806,0101000020E6100000508D976E1293524055C1A8A44E703F40,806,LHR1406,LHR1406__S_BLOCK2_SECTOR_C2_MDLH1680,Central A,LAHORE,31.4387,74.298
807,0101000020E61000003255302AA99352409D8026C286773F40,807,LHR8018,LHR8018__S_Near_Akbar_chowk_College_Road_ModelTown_MDLH1184,Central A,LAHORE,31.4669,74.3072
808,0101000020E6100000DE718A8EE4925240D8F0F44A59763F40,808,LHR0366,LHR0366__P_JoharTownB_Block,Central A,LAHORE,31.4623,74.2952
809,0101000020E6100000D712F241CF92524069006F8104753F40,809,LHR6886,LHR6886__S_Block_D_Johar_Town_MDLH1336,Central A,LAHORE,31.4571,74.2939
810,0101000020E6100000E63FA4DFBE925240508D976E12733F40,810,LHR6883,LHR6883__S_Revenue_Society_MDLH1683,Central A,LAHORE,31.4495,74.2929
811,0101000020E610000083C0CAA145925240DE02098A1F733F40,811,LHR3042,LHR3042__P_PIASociety,Central A,LAHORE,31.4497,74.2855
812,0101000020E6100000FD87F4DBD791524019E25817B7713F40,812,LHR6876,LHR6876__S_PIAColony_MDLH1090,Central A,LAHORE,31.4442,74.2788
813,0101000020E610000036CD3B4ED1915240F90FE9B7AF733F40,813,LHR6891,LHR6891__S_BlockBRevenueSociety_MDLH7721,Central A,LAHORE,31.4519,74.2784
814,0101000020E6100000BB270F0BB592524019E25817B7713F40,814,LHR8857,LHR8857__P_Ahmad_Nagar,Central A,LAHORE,31.4442,74.2923
815,0101000020E6100000D5E76A2BF6935240DC4603780B743F40,815,LHR0678,LHR0678__S_A2_Township,Central A,LAHORE,31.4533,74.3119
816,0101000020E61000004FAF94658893524031992A1895743F40,816,LHR3481,LHR3481__S_SarkarIslamiaHigh,Central A,LAHORE,31.4554,74.3052
817,0101000020E61000008FC2F5285C935240840D4FAF94753F40,817,LHR6961,LHR6961__P_CollegeRdTownshipLHR,Central A,LAHORE,31.4593,74.3025
818,0101000020E6100000643BDF4F8D9352401361C3D32B753F40,818,LHR9842,LHR9842__S_AbuBakar_Road_Township_MDLH1334,Central A,LAHORE,31.4577,74.3055
819,0101000020E6100000787AA52C439452403255302AA9733F40,819,LHR1411,LHR1411__S_Sector_A2_Township_MDLH1687,Central A,LAHORE,31.4518,74.3166
820,0101000020E610000062A1D634EF945240B8AF03E78C783F40,820,LHR4129,LHR4129__S_Qblock_ModelTown_MDLH1086,Central A,LAHORE,31.4709,74.3271
821,0101000020E61000007DAEB6627F9552407E8CB96B09793F40,821,LHR3317,LHR3317__S_RBlkModelTown,Central A,LAHORE,31.4728,74.3359
822,0101000020E6100000228E75711B955240D42B6519E2783F40,822,LHR0068,LHR0068__S_QBlkMdlTwn,Central A,LAHORE,31.4722,74.3298
823,0101000020E6100000D3DEE00B93955240B9FC87F4DB773F40,823,LHR3318,LHR3318__S_PuraniAbadiKot,Central A,LAHORE,31.4682,74.3371
824,0101000020E610000085EB51B81E955240F31FD26F5F773F40,824,LHR3316,LHR3316__P_LiaqatabadMdlTown,Central A,LAHORE,31.4663,74.33
825,0101000020E61000008CDB68006F9552404A7B832F4C763F40,825,LHR3477,LHR3477__P_AkbarShaheed,Central A,LAHORE,31.4621,74.3349
826,0101000020E6100000ABCFD556EC935240EFC9C342AD793F40,826,LHR1605,LHR1605__S_BlockN_Model_Town_Extension_MDLH7724,Central A,LAHORE,31.4753,74.3113
827,0101000020E61000004ED1915CFE9352409EEFA7C64B773F40,827,LHR1402,LHR1402__S_AbuZar_Tower_MDLH1663,Central A,LAHORE,31.466,74.3124
828,0101000020E61000006ADE718A8E9452400000000000803F40,828,LHR0010,LHR0010__P_BarkatMarket,Central A,LAHORE,31.5,74.3212
829,0101000020E610000039D6C56D34945240705F07CE19813F40,829,LHR0352,LHR0352__S_AhmadBlock,Central A,LAHORE,31.5043,74.3157
830,0101000020E610000057EC2FBB279352407958A835CD7B3F40,830,LHR6888,LHR6888__S_Lahore135_MDLH1652,Central A,LAHORE,31.4836,74.2993
831,0101000020E610000026E4839ECD9252406688635DDC963F40,831,LHR9989,LHR9989__S_MaliPurLahore,Central A,LAHORE,31.5893,74.2938
832,0101000020E610000042CF66D5E792524014D044D8F0943F40,832,LHR8844,LHR8844__S_DhobiGhaatBilalGunj_MDLH1269,Central A,LAHORE,31.5818,74.2954
833,0101000020E6100000098A1F63EE9252409C33A2B437983F40,833,LHR3125,LHR3125__P_StarletBundRoad,Central A,LAHORE,31.5946,74.2958
834,0101000020E6100000ED9E3C2CD49252406ABC749318943F40,834,LHR1546,LHR1546__S_MALIK_PARK_MDLH3820,Central A,LAHORE,31.5785,74.2942
835,0101000020E6100000B37BF2B0509352402B1895D409983F40,835,LHR3126,LHR3126__S_KasurPuraRaviRd,Central A,LAHORE,31.5939,74.3018
836,0101000020E6100000174850FC1893524065AA605452973F40,836,LHR3011,LHR3011__H_KarimTown,Central A,LAHORE,31.5911,74.2984
837,0101000020E610000058CA32C4B1925240C1A8A44E40933F40,837,LHR3167,LHR3167__H_MunshiHospital,Central A,LAHORE,31.5752,74.2921
838,0101000020E61000007CF2B0506B925240A60A462575923F40,838,LHR9677,LHR9677__S_SaggianWala,Central A,LAHORE,31.5721,74.2878
839,0101000020E610000011363CBD529252400F0BB5A679773F40,839,LHR0422,LHR0422__P_CampusView,Central A,LAHORE,31.4667,74.2863
840,0101000020E6100000EE5A423EE8915240D6C56D3480773F40,840,LHR6882,LHR6882__S_Samsani_Khoi_MDLH1666,Central A,LAHORE,31.4668,74.2798
841,0101000020E610000004E78C28ED91524044FAEDEBC0793F40,841,LHR0392,LHR0392__P_G4JoharTown,Central A,LAHORE,31.4756,74.2801
842,0101000020E61000003CBD5296219252405F29CB10C77A3F40,842,LHR4208,LHR4208__S_AvanueSociety,Central A,LAHORE,31.4796,74.2833
843,0101000020E61000000A68226C789252400B462575027A3F40,843,LHR3034,LHR3034__S_WafaqiColony,Central A,LAHORE,31.4766,74.2886
844,0101000020E610000026E4839ECD92524048E17A14AE773F40,844,LHR4212,LHR4212__S_Blockejohartown,Central A,LAHORE,31.4675,74.2938
845,0101000020E6100000E4141DC9E5935240E02D90A0F8913F40,845,LHR3003,LHR3003_BabarMktAnarkali,Central A,LAHORE,31.5702,74.3109
846,0101000020E610000024287E8CB9935240C139234A7B933F40,846,LHR0230,LHR0230_UrduBazar,Central A,LAHORE,31.5761,74.3082
847,0101000020E61000005DFE43FAED935240FBCBEEC9C3923F40,847,LHR0128,LHR0128_AabkariRoad,Central A,LAHORE,31.5733,74.3114
848,0101000020E61000009CA223B9FC9352401895D40968923F40,848,LHR0950,LHR0950_DhaniRamRoadMini,Central A,LAHORE,31.5719,74.3123
849,0101000020E6100000B29DEFA7C693524017B7D100DE923F40,849,LHR1557,LHR1557_Lahore_Congestion_Site_7,Central A,LAHORE,31.5737,74.309
850,0101000020E6100000EB73B515FB935240363CBD5296913F40,850,LHR8119,LHR8119_AkramMansionNGumbad,Central A,LAHORE,31.5687,74.3122
851,0101000020E61000009FCDAACFD59252407C613255307A3F40,851,LHR6889,LHR6889__S_WafaqiColony_MDLH1083,Central A,LAHORE,31.4773,74.2943
852,0101000020E610000002BC051214975240F163CC5D4B883F40,852,LHR3062,LHR3062_CanttRailwayStation,Central A,LAHORE,31.5324,74.3606
853,0101000020E61000000A68226C789652400BB5A679C7893F40,853,LHR0127,LHR0127_SirgimedHospital,Central A,LAHORE,31.5382,74.3511
854,0101000020E61000000A68226C789652406519E25817873F40,854,LHR3033,LHR3033_UnionBank,Central A,LAHORE,31.5277,74.3511
855,0101000020E61000008FC2F5285C93524033C4B12E6E933F40,855,LHR3166,LHR3166_18RatingonRd,Central A,LAHORE,31.5759,74.3025
856,0101000020E6100000A54E4013619352404BC8073D9B953F40,856,LHR8814,LHR8814_MohniRoadGoraGraveyard,Central A,LAHORE,31.5844,74.3028
857,0101000020E61000008F5374249793524010E9B7AF03973F40,857,LHR0616,LHR0616_ChowkMinarePakistan,Central A,LAHORE,31.5899,74.3061
858,0101000020E61000002BF697DD939352401361C3D32B953F40,858,LHR1523,LHR1523_GORA_KABRISTAN,Central A,LAHORE,31.5827,74.3059
859,0101000020E6100000ECC039234A935240D881734694963F40,859,LHR1592,LHR1592_MainMarriageHall_KarimPark,Central A,LAHORE,31.5882,74.3014
860,0101000020E6100000643BDF4F8D9352408716D9CEF7933F40,860,LHR1542,LHR1542_Lahore_Congestion_Site_2,Central A,LAHORE,31.578,74.3055
861,0101000020E61000008C4AEA0434915240A4DFBE0E9C733F40,861,LHR6879,LHR6879__S_AbdalianCooperativeHousingSociety_MDLH4746,Central A,LAHORE,31.4516,74.2688
862,0101000020E61000001283C0CAA1915240F38E537424773F40,862,LHR3012,LHR3012__P_LBlkJoharTown,Central A,LAHORE,31.4654,74.2755
863,0101000020E6100000711B0DE02D985240FF21FDF675903F40,863,LHR5057,LHR5057__S_Lahore34_MDLH1715,Central A,LAHORE,31.5643,74.3778
864,0101000020E610000007CE1951DA9752406DE7FBA9F1923F40,864,LHR3174,LHR3174__S_GermanTechInst,Central A,LAHORE,31.574,74.3727
865,0101000020E6100000B29DEFA7C697524038F8C264AA903F40,865,LHR3180,LHR3180__S_MughalpuraRailwaySt,Central A,LAHORE,31.5651,74.3715
866,0101000020E61000001CEBE2361A985240C139234A7B933F40,866,LHR9813,LHR9813__S_LarexColony,Central A,LAHORE,31.5761,74.3766
867,0101000020E6100000CE88D2DEE09752408716D9CEF7933F40,867,LHR1432,LHR1432__S_Crown_Park_MDLH1719,Central A,LAHORE,31.578,74.3731
868,0101000020E6100000A301BC0512985240DB8AFD65F7943F40,868,LHR0393,LHR0393__S_RazzakHospital,Central A,LAHORE,31.5819,74.3761
869,0101000020E6100000C0EC9E3C2C9852406ADE718A8E943F40,869,LHR1541,LHR1541__S_Muhallah_Shahpura_Dars_Rd_MDLH3815,Central A,LAHORE,31.5803,74.3777
870,0101000020E61000003333333333975240B9FC87F4DB673F40,870,LHR8977,LHR8977_DulluKhurel,Central A,LAHORE,31.4057,74.3625
871,0101000020E610000097900F7A36975240A1F831E6AE653F40,871,LHR8241,LHR8241_Gajju_Matta_Metro_Station,Central A,LAHORE,31.3972,74.3627
872,0101000020E61000006C787AA52C975240D881734694663F40,872,LHR0260,LHR0260_LHRRohinala,Central A,LAHORE,31.4007,74.3621
873,0101000020E6100000D8F0F44A5992524007CE1951DA8B3F40,873,LHR8947,LHR8947_Gulshan_Ravi_A_Block,Central A,LAHORE,31.5463,74.2867
874,0101000020E61000003C4ED1915C9252403FC6DCB5848C3F40,874,LHR3227,LHR3227_ABlkGulshanRavi,Central A,LAHORE,31.5489,74.2869
875,0101000020E6100000933A014D8491524009F9A067B38A3F40,875,LHR1482,LHR1482_ALMEHTAB_PARK,Central A,LAHORE,31.5418,74.2737
876,0101000020E61000007DD0B359F5915240B0726891ED8C3F40,876,LHR3836,LHR3836_CBlockGulshanRavi,Central A,LAHORE,31.5505,74.2806
877,0101000020E6100000D42B6519E29052402497FF907E8B3F40,877,LHR3226,LHR3226MashjidWaliQaati,Central A,LAHORE,31.5449,74.2638
878,0101000020E6100000CCEEC9C3429152402063EE5A428E3F40,878,LHR9649,LHR9649_FarooqPark,Central A,LAHORE,31.5557,74.2697
879,0101000020E610000036AB3E575B915240EC2FBB270F8B3F40,879,LHR9988,LHR9988_SheraKotII,Central A,LAHORE,31.5432,74.2712
880,0101000020E6100000A857CA32C49952404ED1915CFE933F40,880,LHR1569,LHR1569__S_HameedPura_MDLH4588,Central A,LAHORE,31.5781,74.4026
881,0101000020E61000006EA301BC059A5240696FF085C9943F40,881,LHR1601,LHR1601__S_ShadenParkDaroghewala_MDLH7717,Central A,LAHORE,31.5812,74.4066
882,0101000020E61000005A643BDF4F995240A4DFBE0E9C933F40,882,LHR1423,LHR1423__S_Bilal_Road_MDLH1712,Central A,LAHORE,31.5766,74.3955
883,0101000020E6100000A1D634EF38995240DE718A8EE4923F40,883,LHR0709,LHR0709__S_MainBazarMughalP,Central A,LAHORE,31.5738,74.3941
884,0101000020E61000009A081B9E5E9952401904560E2D923F40,884,LHR8297,LHR8297__S_MC_School_Ghulshan_Park_MDLH1265,Central A,LAHORE,31.571,74.3964
885,0101000020E6100000FDF675E09C995240FAEDEBC039933F40,885,LHR3186,LHR3186__H_HameedPura,Central A,LAHORE,31.5751,74.4002
886,0101000020E6100000E44EE960FD995240176536C824933F40,886,LHR9245,LHR9245,Central A,LAHORE,31.57478,74.40609
887,0101000020E6100000107A36AB3E9B52404BEA043411963F40,887,LHR0699,LHR0699__P_Harbanspura,Central A,LAHORE,31.5862,74.4257
888,0101000020E6100000ED9E3C2CD49A524089D2DEE00B933F40,888,LHR1416,LHR1416__S_Aamir_Town_MDLH1705,Central A,LAHORE,31.5744,74.4192
889,0101000020E61000002C6519E2589B52406D567DAEB6923F40,889,LHR3153,LHR3153__P_15HarbansPuraLHR,Central A,LAHORE,31.5731,74.4273
890,0101000020E6100000166A4DF38E9B52404FAF946588933F40,890,LHR9729,LHR9729__S_AfzalParkLahore,Central A,LAHORE,31.5763,74.4306
891,0101000020E610000048E17A14AE9B5240C286A757CA923F40,891,LHR9956,LHR9956__S_Harbanspura_Lahore_MDLH1401,Central A,LAHORE,31.5734,74.4325
892,0101000020E61000007F6ABC74939452408FE4F21FD28F3F40,892,LHR9663,LHR9663_Panorama Parking Plaza,Central A,LAHORE,31.5618,74.3215
893,0101000020E6100000D42B6519E2945240705F07CE19913F40,893,LHR0154,LHR0154_NationalChowk,Central A,LAHORE,31.5668,74.3263
894,0101000020E6100000BF0E9C33A2945240E25817B7D1903F40,894,LHR0547,LHR0547_BedanRd,Central A,LAHORE,31.5657,74.3224
895,0101000020E61000005C2041F16394524037894160E5903F40,895,LHR0297,LHR0297_McleodRoad,Central A,LAHORE,31.566,74.3186
896,0101000020E6100000CEAACFD55694524071AC8BDB68903F40,896,LHR2837,LHR2837_Hall Road,Central A,LAHORE,31.5641,74.3178
897,0101000020E61000008638D6C56D94524039D6C56D34903F40,897,LHR3771,LHR3771_AlWahidPlaza,Central A,LAHORE,31.5633,74.3192
898,0101000020E6100000C3F5285C8F9652403D0AD7A3708D3F40,898,LHR1388,LHR1388__S_Sundar_Das_Road_MDLH1411,Central A,LAHORE,31.5525,74.3525
899,0101000020E61000001895D409689652401FF46C567D8E3F40,899,LHR5030,LHR5030__S_Muslim_Park_MDLH3811,Central A,LAHORE,31.5566,74.3501
900,0101000020E61000009FABADD85F9652401DC9E53FA48F3F40,900,LHR9679,LHR9679__S_AllamahIqbalRoad_GarhiShahu_MDLH1306,Central A,LAHORE,31.5611,74.3496
901,0101000020E6100000B515FBCBEE955240C9E53FA4DF8E3F40,901,LHR5029,LHR5029__S_HabibullahRd_MDLH1740,Central A,LAHORE,31.5581,74.3427
902,0101000020E610000019E25817B79552403C4ED1915C8E3F40,902,LHR3030,LHR3030_ATN910C-G_DevisRoad_MDLH1023,Central A,LAHORE,31.5561,74.3393
903,0101000020E6100000A323B9FC8794524003098A1F638E3F40,903,LHR1474,LHR1474__S_Lahore61_MDLH1745,Central A,LAHORE,31.5562,74.3208
904,0101000020E6100000D578E92631945240E78C28ED0D8E3F40,904,LHR3001,LHR3001__S_TempleRoad_MDLH1019,Central A,LAHORE,31.5549,74.3155
905,0101000020E610000063EE5A423E945240ADFA5C6DC58E3F40,905,LHR0577,LHR0577__H_SafanwalaChowk,Central A,LAHORE,31.5577,74.3163
906,0101000020E610000046B6F3FDD494524004E78C28ED8D3F40,906,LHR0351,LHR0351__S_PanasonicLawrence,Central A,LAHORE,31.5544,74.3255
907,0101000020E610000062105839B4945240744694F6068F3F40,907,LHR0580,LHR0580__H_PlazaCinema,Central A,LAHORE,31.5587,74.3235
908,0101000020E6100000C4B12E6EA3915240AED85F764F8E3F40,908,LHR1549,LHR1549__S_Lahore_Congestion_Site_26_MDLH3825,Central A,LAHORE,31.5559,74.2756
909,0101000020E61000009A779CA22391524008AC1C5A648B3F40,909,LHR1484,LHR1484__S_I_BLK_Gulshan_Ravi_MDLH1760,Central A,LAHORE,31.5445,74.2678
910,0101000020E61000002F6EA301BC915240B459F5B9DA8A3F40,910,LHR3229,LHR3229__S_NewMuslimPark,Central A,LAHORE,31.5424,74.2771
911,0101000020E6100000D95F764F1E925240B515FBCBEE893F40,911,LHR3230,LHR3230__S_KhudaBaksh,Central A,LAHORE,31.5388,74.2831
912,0101000020E6100000AA60545227945240C898BB96908F3F40,912,LHR0438,LHR0438,Central A,LAHORE,31.5608,74.3149
913,0101000020E610000024B9FC87F493524039454772F98F3F40,913,LHR0254,LHR0254__P_AliContinental,Central A,LAHORE,31.5624,74.3118
914,0101000020E61000002AA913D044945240C58F31772D913F40,914,LHR5073,LHR5073__S_MayoHospitalroad_NeelaGumbad_MDLH4745,Central A,LAHORE,31.5671,74.3167
915,0101000020E61000004F401361C3935240545227A089903F40,915,LHR0619,LHR0619__S_ZakirHotel,Central A,LAHORE,31.5646,74.3088
916,0101000020E6100000ACADD85F7693524038F8C264AA903F40,916,LHR0543,LHR0543__S_CivilSectrait,Central A,LAHORE,31.5651,74.3041
917,0101000020E6100000CF66D5E76A935240C520B07268913F40,917,LHR5069,LHR5069__S_PunjabGovt.Secreteriate_MDLH4733,Central A,LAHORE,31.568,74.3034
918,0101000020E6100000D3BCE3141D955240C286A757CA923F40,918,LHR3037,LHR3037__H_BilalColony,Central A,LAHORE,31.5734,74.3299
919,0101000020E61000001AC05B20419552401904560E2D923F40,919,LHR0263,LHR0263__P_GraceHotel,Central A,LAHORE,31.571,74.3321
920,0101000020E6100000637FD93D79945240406A1327F7933F40,920,LHR5708,LHR5708,Central A,LAHORE,31.57799,74.3199
921,0101000020E610000007F0164850945240BD5296218E953F40,921,LHR1552,LHR1552__S_Wali_Center_Moti_Bazar_MDLH3829,Central A,LAHORE,31.5842,74.3174
922,0101000020E6100000B8AF03E78C945240BF7D1D3867943F40,922,LHR9997,LHR9997__S_MochiGate_MDLH1408,Central A,LAHORE,31.5797,74.3211
923,0101000020E610000007F0164850945240F853E3A59B943F40,923,LHR6128,LHR6128,Central A,LAHORE,31.5805,74.3174
924,0101000020E6100000158C4AEA0494524017D9CEF753933F40,924,LHR0421,LHR0421__P_Anarkali,Central A,LAHORE,31.5755,74.3128
925,0101000020E61000004DF38E53749452404B598638D6953F40,925,LHR0031,LHR0031__H_ChunaMandi,Central A,LAHORE,31.5853,74.3196
926,0101000020E610000032772D211F945240F0164850FC983F40,926,LHR8210,LHR8210__S_Lahore_227_MDLH1241,Central A,LAHORE,31.5976,74.3144
927,0101000020E61000005DFE43FAED935240287E8CB96B993F40,927,LHR3123,LHR3123__P_DataNagarSabzi,Central A,LAHORE,31.5993,74.3114
928,0101000020E610000088855AD3BC9352400DE02D90A0983F40,928,LHR3127,LHR3127__S_NabiParkRaviRd,Central A,LAHORE,31.5962,74.3084
929,0101000020E6100000C1CAA145B69352409A99999999993F40,929,LHR5075,LHR5075__S_SabziMandi_MDLH1035,Central A,LAHORE,31.6,74.308
930,0101000020E6100000FA7E6ABC74935240D34D621058993F40,930,LHR1560,LHR1560__S_Lhr_Add_Site_7_MDLH3905,Central A,LAHORE,31.599,74.304
931,0101000020E61000005EBA490C02975240BD5296218E953F40,931,LHR3141,LHR3141__H_GujarPura,Central A,LAHORE,31.5842,74.3595
932,0101000020E6100000F46C567DAE96524067D5E76A2B963F40,932,LHR3236,LHR3236__S_MahirSufiPark,Central A,LAHORE,31.5866,74.3544
933,0101000020E6100000ED0DBE3099965240A167B3EA73953F40,933,LHR8228,LHR8228__S_ShujaColony_GhorayShah_MDLH1254,Central A,LAHORE,31.5838,74.3531
934,0101000020E61000006666666666965240832F4CA60A963F40,934,LHR1449,LHR1449__S_Bohar_Masjid_Chah_Mirah_MDLH1729,Central A,LAHORE,31.5861,74.35
935,0101000020E610000003780B2428965240A167B3EA73953F40,935,LHR3886,LHR3886__S_BackOfUet_MDLH1074,Central A,LAHORE,31.5838,74.3462
936,0101000020E61000004B598638D6955240302AA913D0943F40,936,LHR1450,LHR1450__S_Sultan_Pura_MDLH1730,Central A,LAHORE,31.5813,74.3412
937,0101000020E610000076E09C11A59552406ADE718A8E943F40,937,LHR0608,LHR0608__S_ChamraMandi,Central A,LAHORE,31.5803,74.3382
938,0101000020E6100000CD3B4ED1919452405F29CB10C79A3F40,938,LHR9946,LHR9946__S_QadafiColony,Central A,LAHORE,31.6046,74.3214
939,0101000020E6100000711B0DE02D945240B537F8C2649A3F40,939,LHR8286,LHR8286__U_FazalElahiPark_WP,Central A,LAHORE,31.6031,74.3153
940,0101000020E6100000F163CC5D4B945240ECC039234A9B3F40,940,LHR3120,LHR3120__P_AhmedParkBundRd,Central A,LAHORE,31.6066,74.3171
941,0101000020E6100000E9482EFF21955240D122DBF97E9A3F40,941,LHR8220,LHR8220__S_Main_Bazar_Saddiqia_Colony_MDLH1249,Central A,LAHORE,31.6035,74.3302
942,0101000020E6100000A245B6F3FD945240091B9E5E299B3F40,942,LHR6929,LHR6929__P_KhokharChowkLhr,Central A,LAHORE,31.6061,74.328
943,0101000020E6100000789CA223B9945240ECC039234A9B3F40,943,LHR1478,LHR1478__S_Sultan_Park_MDLH1754,Central A,LAHORE,31.6066,74.3238
944,0101000020E6100000613255302A95524007CE1951DA9B3F40,944,LHR1515,LHR1515__S_Moza_Khokhar_Badami_Bagh_Lahore_MDLH3791,Central A,LAHORE,31.6088,74.3307
945,0101000020E6100000B7627FD93D955240BA6B09F9A0973F40,945,LHR9822,LHR9822_ATN910C-G_P_KachaRahimRoad,Central A,LAHORE,31.5923,74.3319
946,0101000020E6100000B003E78C28955240BC96900F7A963F40,946,LHR3138,LHR3138__S_RaheemRdMisriShah,Central A,LAHORE,31.5878,74.3306
947,0101000020E61000005A643BDF4F955240D95F764F1E963F40,947,LHR5064,LHR5064__S_AzizRoadMisriShah_MDLH4722,Central A,LAHORE,31.5864,74.333
948,0101000020E610000061545227A095524080B74082E2973F40,948,LHR3132,LHR3132__S_TajPura,Central A,LAHORE,31.5933,74.3379
949,0101000020E6100000992A1895D4955240BA6B09F9A0973F40,949,LHR3656,LHR3656__S_MuhammadiMohalla,Central A,LAHORE,31.5923,74.3411
950,0101000020E6100000273108AC1C96524062A1D634EF983F40,950,LHR1561,LHR1561__S_Lhr_Add_Site_9_MDLH3906,Central A,LAHORE,31.5974,74.3455
951,0101000020E6100000AE47E17A14965240105839B4C8963F40,951,LHR3133,LHR3133__S_MakhanPuraChmera,Central A,LAHORE,31.589,74.345
952,0101000020E6100000E5B8533A589752404AB54FC763963F40,952,LHR9231,LHR9231_ATN910C-G__S_Hajipura,Central A,LAHORE,31.58746,74.36476
953,0101000020E61000007E1D38674495524013F241CF66953F40,953,LHR1393,LHR1393__S_DoMoriaPull_MDLH1007,Central A,LAHORE,31.5836,74.3323
954,0101000020E6100000E09C11A5BD9152407E8CB96B09893F40,954,LHR0618,LHR0618__P_ShezanBundRoad,Central A,LAHORE,31.5353,74.2772
955,0101000020E6100000B003E78C28915240F163CC5D4B883F40,955,LHR0311,LHR0311__P_BakarMandi,Central A,LAHORE,31.5324,74.2681
956,0101000020E61000003C4ED1915C925240B7D100DE02893F40,956,LHR8974,LHR8974__S_Sudiwal_Yateem_Khana_MDLH1286,Central A,LAHORE,31.5352,74.2869
957,0101000020E610000052B81E85EB9152400EBE30992A883F40,957,LHR9863,LHR9863__S_KashifStreetLahore,Central A,LAHORE,31.5319,74.28
958,0101000020E61000001A51DA1B7C9152407FD93D7958883F40,958,LHR9683,LHR9683__S_Kot_Kamboh_MDLH1307,Central A,LAHORE,31.5326,74.2732
959,0101000020E610000092CB7F48BF9152409D11A5BDC1873F40,959,LHR8168,LHR8168__S_DholanwalaBandroad_MDLH1192,Central A,LAHORE,31.5303,74.2773
960,0101000020E6100000014D840D4F9B5240F38E537424973F40,960,LHR1414,LHR1414__S_Momin_Pura_MDLH1701,Central A,LAHORE,31.5904,74.4267
961,0101000020E610000058A835CD3B9A5240F163CC5D4B983F40,961,LHR3323,LHR3323__S_AfshanParkMominpura,Central A,LAHORE,31.5949,74.4099
962,0101000020E61000007D3F355EBA9952402C6519E258973F40,962,LHR8269,LHR8269__S_Bilal_Colony_Daroga_Wala_MDLH1261,Central A,LAHORE,31.5912,74.402
963,0101000020E6100000B0726891ED985240F5B9DA8AFD953F40,963,LHR8281,LHR8281__S_MintGateShalamarBagh_MDLH1262,Central A,LAHORE,31.5859,74.3895
964,0101000020E6100000D578E926319852402D431CEBE2963F40,964,LHR3191,LHR3191__S_CollegeRoadShalimar_MDLH1036,Central A,LAHORE,31.5894,74.378
965,0101000020E61000000EBE30992A985240849ECDAACF953F40,965,LHR2848,LHR2848__S_MoHallahShah_WP,Central A,LAHORE,31.5852,74.3776
966,0101000020E61000000E2DB29DEF9752402DB29DEFA7963F40,966,LHR3139,LHR3139__S_MuhammadDinColony,Central A,LAHORE,31.5885,74.374
967,0101000020E610000022FDF675E0985240107A36AB3E973F40,967,LHR5049,LHR5049__S_Hajveri_Street_MDLH1668,Central A,LAHORE,31.5908,74.3887
968,0101000020E61000003E7958A83599524065AA605452973F40,968,LHR3322,LHR3322__S_QilaKhazana,Central A,LAHORE,31.5911,74.3939
969,0101000020E61000003255302AA997524048BF7D1D38973F40,969,LHR3228,LHR3228__S_YaqoobColony,Central A,LAHORE,31.5907,74.3697
970,0101000020E61000001C7C613255985240280F0BB5A6993F40,970,LHR3853,LHR3853__P_FarooqPark,Central A,LAHORE,31.6002,74.3802
971,0101000020E6100000787AA52C439852408048BF7D1D983F40,971,LHR5041,LHR5041__S_Iftikhar_Town_Bisharat_Road_MDLH1657,Central A,LAHORE,31.5942,74.3791
972,0101000020E610000068226C787A99524061545227A0993F40,972,LHR3029,LHR3029__S_Daroghaywala,Central A,LAHORE,31.6001,74.3981
973,0101000020E61000004CA60A4625995240EE5A423EE8993F40,973,LHR1412,LHR1412__S_Interwood_Factory_MDLH1690,Central A,LAHORE,31.6012,74.3929
974,0101000020E61000005D6DC5FEB2975240F1F44A5986983F40,974,LHR1396,LHR1396__S_Bhaghban_Pura_MDLH1646,Central A,LAHORE,31.5958,74.3703
