HWY7996_HWY0004,HWY0004_NE8000_M8_JAWANA_BANGLA_100GE0/3/0,,
LHR0129_LHR0061,LHR0061_NE8000_M8_Samanabad_50|100GE0/3/0,,
BKR4928_HWY4670,HWY4670_NE8000_M8_KAROR_BHAKKAR_100GE0/7/0,,
HWY0094_LYA0883,LYA0883_NE8000_M8_LAYYAH_100GE0/4/0,70.94320266,30.96485416
RUR3054_LHR0828,LHR0828_NE8000_M8_UET_Town_50|100GE0/3/0,74.24856332,31.39468685
LHR8994_LHR0828,LHR0828_NE8000_M8_UET_Town_100GE0/4/0,,
KAU3214_HWY0094,HWY0094_NE8000_M8_MOUZA_SADHOORAM_100GE0/3/0,,
HWY0015_KAU3214,KAU3214_NE8000_M8_KOT_ADDU_100GE0/4/0,70.96698226,30.26556651
MGW0002_HWY0015,HWY0015_NE8000_M8_GURMANI_100GE0/3/0,71.17252365,30.09245339
HWY3032_HWY1498,HWY1498_NE8000_M8_GOMAL_UNIVERSITY_100GE0/4/0,,
DIK1096_HWY1498,HWY1498_NE8000_M8_GOMAL_UNIVERSITY_100GE0/3/0,,
DMJ6562_HGW7041,HGW7041_NE8000_M8_Naseerabad_100GE0/3/0,68.01444,28.9746
SBK0064_HWY3032,HWY3032_NE8000_M8_MAHRA_100GE0/3/0,70.63293707,31.20878016
TSA4310_SBK0064,SBK0064_NE8000_M8_TIBBA_QAISERNAI_100GE0/4/0,,
BKR4928_DIK1096,DIK1096_NE8000_M8_D.I.KHAN_100GE0/7/0,71.0849655,31.7057478
HWY4309_TSA4310,TSA4310_NE8000_M8_MOHALLAH_NAZIMABAD_100GE0/3/0,70.66940107,30.64748918
DGK3394_HWY4309,HWY4309_NE8000_M8_BASTI_HAMDANI_TAUNSA_100GE0/4/0,,
MAC6239_QTA6319,QTA6319_NE8000_M8_Seryab-Road_100GE0/3/0,67.140699,29.910131
QTA0430_QTA6319,QTA6319_NE8000_M8_Seryab-Road_100GE0/4/0,,
SDD5686_KAK5821,KAK5821_NE8000_M8_KambarAli-Khan_100GE0/4/0,67.96268715,27.72879623
SIB5450_HGW7041,HGW7041_NE8000_M8_Naseerabad_100GE0/4/0,67.841033,29.423932
MAC6239_SIB5450,SIB5450_NE8000_M8_Sibi-Highway_100GE0/4/0,,
MGO1037_MGO1035,MGO1035_NE8000_M8_SaiduSharif_100GE0/4/0,72.35742651,34.77508412
SKP5090_JAC5446,JAC5446_NE8000_M8_JACOBABAD-CTY-BTS_100GE0/6/0,68.61606,28.030567
PIS5443_HGW6278_2,HGW6278_NE8000_M8_MOZA-BATEZAI_100GE0/3/0,,
KCH5943_PIS5443,PIS5443_NE8000_M8_Pishin_flour_Mill_100GE0/3/0,66.942416,30.426571
QTA5070_KCH5943,KCH5943_NE8000_M8_Kuchlakh-DTE_100GE0/3/0,,
QTA0430_QTA5070,QTA5070_NE8000_M8_Airport-Road_100GE0/4/0,66.968,30.223934
LHR3771_LHR1871,LHR1871_NE8000_M8_ChamberLane_50|100GE0/4/0,,
QTA0328_QTA6026,QTA6026_NE8000_M8_ AGPR-Office-Saryab-Rd_50|100GE0/4/0,,
QTA0794_QTA6026,QTA6026_NE8000_M8_ AGPR-Office-Saryab-Rd_50|100GE0/3/0,,
QTA0430_SKP5090 (Logical),SKP5090 SHIKARPUR SKP-RLWY_50|100GE0/5/0,67.3133,29.8638
RUR0122_HWY4103,HWY4103_NE8000_M8_ChowkSavetra_GigabitEthernet0/1/9,,
ADK4595_DAB4594,DAB4594_S_MozaJhandawala_100GE0/4/0,71.80790781,32.08844981
RUR4925_DAB4594,DAB4594_S_MozaJhandawala_100GE0/3/0,,
YRW7530_RUR4925,RUR4925_S_MMRoadDulewala_100GE0/3/0,71.33741821,31.66961869
SKT0355_SKT4148,SKT4148_NE8000_M8_50|100GE0/3/0,32.507826,74.52018349
RUR4780_RUR3308,RUR3308_NE8000_M8_100GE0/4/0,72.68002701,31.31810026
FSD0810_RUR3308,RUR3308_NE8000_M8_100GE0/3/0,72.9769042,31.38116102
RUR0122_HWY4103_2,HWY4103_NE8000_M8_ChowkSavetra_GigabitEthernet0/3/0,,
RUR1505_RUR0728,RUR0728_NE8000_M8_Mehrabwala_100GE0/4/0,71.40220587,29.11881846
MUL7774_LTF4713,LTF4713_NE8000_M8_MULAddaLutfAbad_GigabitEthernet0/3/2,71.49850321,30.28243995
QTA0430_QTA5277,QTA5277_NE8000_M8_Ayub_Stadium_QTA_50|100GE0/3/0,,
QTA0794_QTA5277,QTA5277_NE8000_M8_Ayub_Stadium_QTA_50|100GE0/4/0,66.98001052,30.20082986
D0011_QTA0328,QTA0328_NE8000_M8_Prince_50|100GE0/4/0,,
QTA0305_D0011,D0011_NE8000_M8_Quetta City_50|100GE0/4/0,,
QTA0430_QTA0305,QTA0305_NE8000_M8_Sitara_50|100GE0/4/0,,
CHS4124_HWY4450,HWY4450__NE8000 M8_Near Fazalabad Warid_100GE0/3/0,72.96606745,29.86786618
CHS7386_CHS4124,CHS4124_NE8000_M8_Chistian_100GE0/4/0,72.84839627,29.79300663
RUR4080_HSL3510,HSL3510_Hasilpur_100GE0/8/0,72.57399555,29.65719049
SKP5090_THL5824,THL5824_H_Bashirabad_Thul_GigabitEthernet0/2/0,68.72389992,28.10933379
SKP5090_QTA0430,QTA0430-01_NE8000_M14_Jinnah_Town_Metro/LDI_GigabitEthernet0/9/9,,
RUR0204_HWY3701,HWY3701_NE8000_M8_SUMDijkot_100GE0/3/0,72.98383784,31.16488414
YZM8989_RUR1505,RUR1505_NE8000_M8_Rajkan_100GE0/4/0,,
MRT4523_YZM8989,YZM8989_NE8000_M8_Yazman_100GE0/3/0,72.027819,29.165348
FAB4236_MRT4523,MRT4523_NE8000_M8_Marott_100GE0/4/0,,
FQR4305_FAB4236,FAB4236_NE8000_M8_FortAbbas_100GE0/4/0,,
RUR4080_FAB4236,FAB4236_NE8000_M8_FortAbbas_100GE0/5/0,72.83206747,29.40930042
LHR0609_LHR4174,LHR4174_NE8000_M8_ShahJahanTown_50|100GE0/3/0,74.40843603,31.56829376
MNQ8327_RUR4502,RUR4502_NE8000_M8_IqbalRoad_100GE0/4/0,70.26369849,28.53562032
HWY0734_RUR4502,RUR4502_NE8000_M8_IqbalRoad_100GE0/3/0,70.23282297,28.46928793
RUR7729_MNQ8327,MNQ8327_NE8000_M8_UreaGodam_100GE0/4/0,,
KBL0247_RUR7729,RUR7729_NE8000_M8_Zahirpir_100GE0/4/0,70.54031428,28.80545368
HWY7416_KBL0247,KBL0247_NE8000_M8_Khanbela_100GE0/4/0,71.00754282,29.09656681
MIN7315_BWN3838,BWN3838_Bhawalnagar_GigabitEthernet0/1/9,,
HWY8819_FRQ9983,FRQ9983__S_NanakPura_GigabitEthernet0/2/5,73.84573565,31.76978027
YRW7530_RUR4813,RUR4813_NE8000_M8_FATEHPUR_100GE0/3/0,,
HWY4432_RUR4813,RUR4813_NE8000_M8_FATEHPUR_100GE0/4/0,,
BKR4928_YRW7530,YRW7530_NE8000_M8_BHAKREWALA_100GE0/8/0,,
HWY0882_HWY4432,HWY4432_NE8000_M8_CHOWK_AZAM_100GE0/3/0,,
ABT2617_ABT0836,ABT0836_NE8000_M14_Sikanderabad_100GE0/4/0,73.21570746,34.15280339
ABT2617_HWY3000,HWY3000_NE8000_M8_SultanPur_100GE0/4/0,73.19682912,34.12743239
KRP7375_RUR4922,RUR4922_NE8000_M8_S_LDHMozaMurshidPur_100GE0/5/0,,
HWY8819_FRQ9983_2,FRQ9983__S_NanakPura_GigabitEthernet0/2/0,,
RUR4619_RUR4922,RUR4922_NE8000_M8_S_LDHMozaMurshidPur_100GE0/4/0,71.7497229,29.79516315
KRP7375_KMZ4439,KMZ4439_NE8000_M8_MLSArewan_100GE0/4/0,71.90752758,29.6313646
HSB8607_HWY4920,HWY4920_NE8000_M8_GARH_MOR_100GE0/4/0,,
HWY0882_HWY0004,HWY0004_NE8000_M8_JAWANA_BANGLA_100GE0/5/0,,
HWY0882_HWY4491,HWY4491_NE8000_M8_MGH_ST_CLY_100GE0/4/0,,
ATH4921_HSB8607,HSB8607_NE8000_M8_ADDAHASSOBALAIL_100GE0/7/0,72.082093,31.1324
MGW0002_HWY4491,HWY4491_NE8000_M8_MGH_ST_CLY_100GE0/7/0,71.23521969,30.13468632
RYK0391_RYK0400_2,RYK0400_NE8000_M8_GULSHAN-E-USMAN_50|100GE0/3/0,,
DGK3394_RUR7620,RUR7620__D.G. Bypass Chowk_100GE0/3/0,70.679543,30.059039
APR0437_RUR0728,RUR0728_NE8000_M8_Mehrabwala_100GE0/3/0,71.27933633,29.1279503
DIK1499_DIK1096,DIK1096-1_M8_DI_Khan(LDI-Ring-2 North)_GigabitEthernet0/1/4,,
FSD3561_DGK3394 (Logical),DGK3394__NE8000 M8_D.G. Khan_50|100GE0/5/0,71.44814856,30.20987327
FSD3561_BKR4928 (Logical),BKR4928_1_NE8000_M8_Bhakkar_NazirTownKhansarRd_1_50|100GE0/6/0,71.93561849,31.25054821
RUR7633_MGW0002,MGW0002-3_NE8000_M8_MUZAFFARGARH_100GE0/5/0,71.15238022,30.07186068
HRD4241_FQR4305,FQR4305_NE8000_M8_Faqirwali_100GE0/4/0,,
HWY3573_KHB1656,KHB1656_Khyberbara_GigabitEthernet0/2/0,,
SRI1201_KDH1982,KDH1982_NE8000_M8_Khadriala_GigabitEthernet0/1/3,73.7185809,32.88238434
MGW0002_MGH4490,MGH4490_NE8000_M8_FATIMA_SCHOOL_50|100GE0/4/0,71.20031292,30.06392101
MGH0424_MGH4490,MGH4490_NE8000_M8_FATIMA_SCHOOL_50|100GE0/3/0,,
MGW0002_MGH0424,MGH0424_NE8000_M8_MUZAFFARGARH_CITY_50|100GE0/5/0,71.19381941,30.08232131
HYD5336_HYD0792,HYD0792_NE8000_M8_Hala-Naka_50|100GE0/4/0,68.39759457,25.40082884
RUR4901_DUB8040,DUB8040_GigabitEthernet0/2/15,71.44213687,32.20512268
BHP0399_BHP0062,BHP0062_NE8000_M8_CIRCULAR_ROAD_50|100GE0/4/0,,
BWN3838_MIN7315,MIN7315_NE8000_M8_Minchinabad_GigabitEthernet0/3/0,73.4498633,30.0782844
BHP0062_BHP7160,BHP7160_NE8000_M8_BAHAWALPUR_50|100GE0/3/0,71.67263,29.385369
MGW0003_BHP7160,BHP7160_NE8000_M8_BAHAWALPUR_50|100GE0/4/0,71.691686,29.388928
BHP4216_BHP0399,BHP0399_NE8000_M8_SATELLITE_TOWN_50|100GE0/3/0,71.71612,29.390816
MGW0003_BHP4216,BHP4216_NE8000_M8_HASILPUR_50|100GE0/4/0,71.728338,29.37892
RUR3261_KSR9804,KSR9804_NE8000_M8_KASUR_50|100GE0/4/0,,
FSD0420_FSD0414,FSD0414_NE8000_M8_Gulberg_50|100GE0/3/0,,
FSD0113_FSD0314,FSD0314_NE8000_M8_Jinnah_50|100GE0/4/0,73.05868716,31.43054941
SUK0331_SUK5998,SUK5998_NE8000_M8_NewSabzi-Mandi_50|100GE0/4/0,68.84862617,27.70578972
SUK0795_SUK5998,SUK5998_NE8000_M8_NewSabzi-Mandi_50|100GE0/3/0,,
DWL8643_HRD4241,HRD4241_NE8000_M8_Haroonabad_100GE0/3/0,,
HWY0660_HRD4241,HRD4241_NE8000_M8_Haroonabad_100GE0/4/0,73.24685231,29.7546478
KHI0659_KHI0032,KHI0032_Halar_50|100GE0/4/0,,
BWN3838_HWY0660,HWY0660_NE8000_M8_KharajPura_100GE0/4/0,,
FSD0420_FSD0113,FSD0113_NE8000_M8_Ghulam_50|100GE0/4/0,,
FSD3281_FSD0420,FSD0420_NE8000_M8_CivilLines_50|100GE0/3/0,,
HWY1878_DWL8643,DWL8643_NE8000_M8_JamiaMosque_100GE0/3/0,72.84040298,29.66498654
CHS7386_HWY1878,HWY1878_NE8000_M8_S_Chak (Under Commisioning)_100GE0/3/0,72.83490755,29.76510364
SUK5999_SUK0795,SUK0795-06_NE8000_M14_Industrial_Area_Sukkur_Metro_50|100GE0/3/0,,
SUK5999_SUK0331,SUK0331_NE8000_M8_Memoona_Gharibabad_50|100GE0/4/0,68.87205667,27.69644003
BJR2292_BJR1773,BJR1773_GigabitEthernet0/2/1,,
HUJ7681_HWY8872,HWY8872_NE8000_M8_H_Stop_Talwandi_100GE0/3/0,74.07895506,30.88893867
KDN8868_HWY8872,HWY8872_NE8000_M8_H_Stop_Talwandi_100GE0/4/0,74.24904248,30.96292645
RWD3061_LHR3857,LHR3857_NE8000_M8_AliRazabadRaiwnd_50|100GE0/4/0,74.23932295,31.3483985
FSD0844_FSD0302,FSD0302_NE8000_M8_Gulistan-Colony_50|100GE0/3/0,,
RUR4808_MGW0002,MGW0002_NE8000_M14_Muzaffargarh-1_Metro/LDI_100GE0/4/0,71.15389845,29.92385799
RUR7633_MGW0002_2,MGW0002_NE8000_M14_Muzaffargarh-1_Metro/LDI_100GE0/5/0,,
SUK0795_MGW0002 (Logical),MGW0002_NE8000_M14_Muzaffargarh-2_Metro/LDI_50|100GE0/5/0,69.79339113,28.62289436
FSD3561_FSD0844,FSD0844_NE8000_M8_Nishatabad_50|100GE0/3/0,73.12115974,31.45126946
HWY1409_RUR0122,RUR0122_Sadiqabad-MDN-CTN-FCTRY_100GE0/3/0,70.08941255,28.29829915
HWY0714_LPR0438,LPR0438_Liaqatpur_100GE0/4/0,70.89010288,28.86088243
HWY0714_KPR0439,KPR0439_Khanpur_100GE0/3/0,70.72904625,28.6752525
KNL0433_HWY7459,HWY7459_M8_BASTIZAHOORABD_100GE0/4/0,71.92779678,30.30498154
LHR0551_LHR0191,LHR0191_NE8000_M8_FirdusMarket_50|100GE0/4/0,,
HWY1257_BRW4025,BRW4025_NE8000_M8_Azimabad_100GE0/3/0,,
HWY0442_HWY7459,HWY7459_M8_BASTIZAHOORABD_100GE0/3/0,72.04666136,30.34447255
BRW4025_HWY1660,HWY1660_NE8000_M8_Adda_Quarter_100GE0/5/0,72.74958103,30.17512225
FSD3561_FSD0763,FSD0763_NE8000_M8_Batala Colony_50|100GE0/3/0,73.14044657,31.4368041
BRW4025_BRW3890,BRW3890_NE8000_M8_SATELLITE_TOWN_50|100GE0/5/0,72.68225774,30.1672584
BRW4025_BRW8368,BRW8368_NE8000_M8_MUJADHID_COLONY_50|100GE0/5/0,72.69390106,30.15955108
NOR6021_HGW5037,HGW5037_NE8000_M8_Kathore_100GE0/3/0,67.46370928,25.04664559
LHR8994_LHR0042,LHR0042_NE8000_M8_KBLKDHA_100GE0/4/0,74.35747372,31.47248766
HGW5037_KHI6004,KHI6004_BAQAI UNIVERSITY_100GE0/3/0,67.26937569,24.97515312
RUR7633_RUR4247,RUR4247_NE8000M8__ShahjamalJattoi_100GE0/4/0,70.95894483,30.01527171
RUR4302_RUR4247,RUR4247_NE8000M8__ShahjamalJattoi_100GE0/3/0,70.91290506,29.83016082
NGM3459_SHD8108,SHD8108_NE8000_M8_RasoolPark_100GE0/5/0,74.41017063,31.72376556
SHD9795_SHD8108,SHD8108_NE8000_M8_RasoolPark_100GE0/3/0,74.28951992,31.61807977
SHD0053_SHD8108,SHD8108_NE8000_M8_RasoolPark_100GE0/4/0,74.28874869,31.62853391
SKT0315_RUR8070,RUR8070_NE800_M8_Kharanay-More-Bazzar_GigabitEthernet0/3/0,32.48362086,74.58021888
RUR5010_NGM3459,NGM3459_NE8000_Naragmandi_100GE0/3/0,74.52809429,31.97771151
JHG3842_RUR4859,RUR4859_NE8000_M8__100GE0/3/0,72.42814852,31.28608597
BRW4025_RUR4568_2,RUR4568_NE8000_M8_VHRNationalCottonMill_GigabitEthernet0/6/0,,
LHR9100_LHR4381,LHR4381_P_BahriaTown_100GE0/3/0,,
HWY0012_LHR4381,LHR4381_P_BahriaTown_100GE0/4/0,74.12984861,31.35523458
HWY0091_JHN0169,JHN0169_NE8000_M8_Jahanian_100GE0/6/0,71.81412383,30.00488594
KPR0439_KPR0251,KPR0251_NE8000M8_KHANPUR2_GigabitEthernet0/4/0,70.65232187,28.64610598
LDH0436_KRP7375,KRP7375_NE8000_M8_Kehror Pakka_100GE0/4/0,71.91501024,29.62504028
ISB0362_ISB0031,ISB0031_S_Tarnol_GT_Rd_100GE0/3/0,,
RUR4962_KGP4985,KGP4985_Kanganpur_GigabitEthernet0/2/10,,
DNA1573_SHW0405,SHW0405_NE8000_M8_Sohawa_100GE0/3/0,73.46793333,33.061
GJK0837_SHW0405,SHW0405_NE8000_M8_Sohawa_100GE0/4/0,73.3479,33.19251667
TXA0406_ISB0031,ISB0031_S_Tarnol_GT_Rd_100GE0/4/0,72.84178839,33.68629529
RUR4619_LDH0436,LDH0436_NE8000_M8_Super Chowk_100GE0/3/0,71.692285,29.66201
SRI1201_KDH1982_2,KDH1982_NE8000_M8_Khadriala_GigabitEthernet0/3/0,,
LDH0436_BHP3958,BHP3958_Reeha Industries_100GE0/4/0,71.6430182,29.4616875
RUR4901_DUB8040_2,DUB8040_GigabitEthernet0/2/1,,
HUJ7681_KGP4985,KGP4985_Kanganpur_GigabitEthernet0/2/0,74.10665281,30.81844576
KHR0196_DNG3509,DNG3509_NE8000_M8_MeladChowk_100GE0/5/0,73.86409543,32.81122148
MBN9682_DNG3509,DNG3509_NE8000_M8_MeladChowk_100GE0/3/0,,
SHP4270_HWY8582_2,HWY8582_GigabitEthernet0/2/1,,
HWY4678_MGW0003,MGW0003_Bhawalpur-2_LDI_100GE0/4/0,,
JPB4945_HFZ4067,HFZ4067_NE8000_M8_Hafizabad_100GE0/5/0,,
HWY0394_JPB4945,JPB4945_NE8000_M8_Jalalpur Bhattain_100GE0/4/0,73.35100096,32.02355577
MSC0001_MUL7774,MUL7774_Bahadarpur_100GE0/3/0,,
ARW4109_HWY1660,HWY1660_NE8000_M8_Adda_Quarter_100GE0/7/0,,
BTL3439_BTG1545,BTG1545_NE8000_M8_Battagram_100GE0/3/0,,
BSM3446_BTG1545,BTG1545_NE8000_M8_Battagram_100GE0/4/0,72.95204776,34.76103738
UGI1932_BTL3439,BTL3439_NE8000_M8_Battal_100GE0/4/0,73.15006653,34.5562215
MNS1711_UGI1932,UGI1932_NE8000_M8_Main Ugi Bazar_100GE0/3/0,73.14733248,34.39617047
MNS1119_MNS1711,MNS1711_NE8000_M8_Manshera_100GE0/4/0,73.18609319,34.32760063
ABT0286_MNS1119,MNS1119_NE8000_M8_Chandai_100GE0/3/0,73.2343113,34.2581201
ABT0836_ABT0286,ABT0286_NE8000_M8_Muqadas Plaza_100GE0/4/0,,
MGW0003_BHP3958,BHP3958_Reeha Industries_100GE0/3/0,,
QMP8551_HWY4678,HWY4678__NE8000 M8_Adda Ishrani_100GE0/4/0,72.23543832,29.58698131
MSC0001_MGW0003 (Logical),MGW0003_Bhawalpur-1_LDI_50|100GE0/11/0,71.64962001,29.43448454
KNL0433_MSC0001 (Logical),MSC0001_Multan-2_LDI_50|100GE0/6/0,71.536622,30.240637
KNL0433_HWY2006,HWY2006_NE8000_M8_Mehar Shah_100GE0/5/0,,
KNL0433_QRW0434,QRW0434_Qadirpur-Rawan_100GE0/3/0,71.799709,30.330404
MUL2014_HWY0091,HWY0091_NE800_M8_Haqqani_Colony_100GE0/5/0,71.53340538,30.14860871
JHN0169_RUR4619,RUR4619_NE8000_M8_ Dunyapur_100GE0/5/0,,
JHN0169_HWY2006,HWY2006_NE8000_M8_Mehar Shah_100GE0/3/0,,
MLS3208_KMZ4439,KMZ4439_NE8000_M8_MLSArewan_100GE0/3/0,72.04545771,29.717831
VHR4070_HWY1257,HWY1257_NE8000_M8_Chak 5WB_100GE0/6/0,72.42154619,30.07013693
VHR4070_MLS3208,MLS3208_NE8000_M8_Mailsi_100GE0/4/0,,
VHR4070_RUR4566,RUR4566_NE8000_M8_Ratta Tiba_100GE0/3/0,,
BRW4025_RUR3715,RUR3715_NE8000_M8_SheikhFazil_100GE0/3/0,72.70520731,30.19489155
HSL3510_RUR4566,RUR4566_NE8000_M8_Ratta Tiba_100GE0/4/0,72.54648909,29.80556231
HSL3510_QMP8551,QMP8551_NE8000 M8_Qaimpur_100GE0/4/0,72.483547,29.670971
MNW3870_GNJ3997,GNJ3997_NE8000_M8_Gunjal_100GE0/3/0,71.69217661,32.42267063
MNW3870_HWY4899,HWY4899_NE8000_M8_KHCMughalWala_100GE0/3/0,71.55470633,32.5410135
RUR4557_OKR4561,OKR4561_NE8000_M8_Basharat_Park_Okara_100GE0/5/0,,
DPL3328_RUR4557,RUR4557_Ahmed_Cold_Store_NE8000_M8_100GE0/3/0,,
THN3854_BSC0017,BSC0017_NE8000_M8_Chakdara_100GE0/3/0,72.02760724,34.65148302
MDB3734_THN3854,THN3854_NE8000_M8_VillageAlladand_100GE0/4/0,71.92150566,34.55536352
HWY1352_DPL3328,DPL3328__NE8000_M8_Dipal_100GE0/4/0,,
PKP3206_HWY1352,HWY1352_NE8000_M8_Warid_100GE0/3/0,73.40473024,30.36848082
SHQ0887_KCK3715,KCK3715_NE8000_M8_Charsada Road_100GE0/4/0,,
RUR3867_KCK3715,KCK3715_NE8000_M8_Charsada Road_100GE0/3/0,,
SHW0326_BHS8458,BHS8458_Chak88_GigabitEthernet0/1/9,73.10481056,30.68061845
BSP3553_HWY4896,HWY4896_NE8000_M8_Bawa_Chowk_GigabitEthernet0/1/9,73.70911495,30.47046362
ABH0161_MCH0441,MCH0441_NE8000_M8_Mian Channu_100GE0/4/0,72.32144509,30.47152139
BKR4928_DRK7816,DRK7816_NE8000_M8_Daryakhan_100GE0/4/0,71.09457218,31.70652934
RUR4901_DRK7816,DRK7816_NE8000_M8_Daryakhan_100GE0/3/0,71.25614622,32.14293336
HWY4899_RUR4901,RUR4901_NE8000_M8_DABVillageRodi_100GE0/3/0,71.49658663,32.17796441
GNJ3997_ADK4595,ADK4595_NE8000_M8_AdhiKot_100GE0/4/0,71.86803705,32.23968071
ROD4918_ADK4595,ADK4595_NE8000_M8_AdhiKot_100GE0/3/0,71.9684798,32.0799201
KHU3458_ROD4918,ROD4918_NE8000_M8_Rodda_100GE0/3/0,72.272392,32.1303
HDL4917_JRD3871,JRD3871_NE8000_M8_CollegeRd_100GE0/3/0,,
KHU3458_JRD3871,JRD3871_NE8000_M8_CollegeRd_100GE0/4/0,,
HDL4917_GNJ3997,GNJ3997_NE8000_M8_Gunjal_100GE0/4/0,,
PSH0319_MGW0001 (Logical),MGW0001_NE8000_M14_MGW-Mardan-1 Metro/LDI_50|100GE0/9/0,71.83070743,34.00950604
BSC0017_MDD2536,MDD2536_NE8000_M8_Gosam_100GE0/4/0,71.79887269,34.764026
MGW0001_MDB3734,MDB3734_NE8000_M8_Jalala_100GE0/5/0,,
CWT0490_FSD3561 (Logical),FSD3561-5_NE8000_M14_Zia Town_LDI SAM_50|100GE0/3/0,72.8025715,30.93469216
FSD3561_CWT0490,CWT0490_NE8000_M8_Chichawatni-2_50|100GE0/3/0,,
CWT0490_RUR3715,RUR3715_NE8000_M8_SheikhFazil_100GE0/4/0,,
BJR2107_MDD2536,MDD2536_NE8000_M8_Gosam_50|100GE0/3/0,,
BJR2292_BJR2107,BJR2107_NE8000_M8_Jar_50|100GE0/4/0,71.5408659,34.7503445
LHR8994_HWY8783_2,HWY8783-1_MallMandi_GigabitEthernet0/2/2,,
HWY8783_LHR8994_2,LHR8994_NE8000 M14_LHR-FRF-2-Lahore_LDI RWD_KSR_GigabitEthernet0/9/2,,
HWY4330_CWT0490,CWT0490_NE8000_M8_Chichawatni-1_100GE0/5/0,72.69079431,30.53271132
RUR8587_ABH0161,ABH0161_NE8000_M8_Antailabad_100GE0/3/0,,
PML3516_RUR8587,RUR8587_NE8000_M8_Daras PSO_Pump_100GE0/4/0,72.41669617,30.75041264
MCH0441_HWY4330,HWY4330_NE8000_M8_Muhammad Nagar_BMW_100GE0/3/0,72.36855368,30.44121734
HWY0442_MCH0441,MCH0441_NE8000_M8_Mian Channu_100GE0/6/0,,
HWY2351_PML3516,PML3516_NE8000_M8_Pirmahal_100GE0/6/0,72.3975105,30.8431891
RUR0204_CWT0490,CWT0490_NE8000_M8_Chichawatni-2_100GE0/5/0,,
RUR0204_TOB3703,TOB3703_Tobateksingh_100GE0/7/0,72.835472,30.95436
PTT0325_CHU3108,CHU3108_NE8000_M8_Chunia_100GE0/3/0,,
HUJ7681_CHU3108,CHU3108_NE8000_M8_Chunia_100GE0/4/0,,
KTJ2528_MNW3870,MNW3870_1_NE8000_M8_Mianwali_100GE0/3/0,71.33882633,32.45090007
KSR0578_KSR0654,KSR0654_NE8000_M8_Kasur_GigabitEthernet0/6/8,,
KSR0578_KSR0654_2,KSR0578_Hakin_Tennearies_GigabitEthernet0/6/9,,
KMK0095_HWY5921,HWY5921_NE8000_M8_GTRoadKhori_100GE0/3/0,74.23552823,31.90504661
MRY0270_HWY5921,HWY5921_NE8000_M8_GTRoadKhori_100GE0/4/0,74.25321733,31.81160656
BJR6010_BJR2292,BJR2292_NE8000_M8_Sadiqabad_Phatak_100GE0/3/0,71.57018077,34.68365073
RUR3888_BJR6010,BJR6010_NE8000_M8_Barang_100GE0/3/0,71.67862332,34.52849924
RUR1501_RUR3888,RUR3888_NE8000_M8_Harri Chand_100GE0/4/0,71.72352558,34.33282981
SHQ0887_RUR1501,RUR1501_NE8000_M8_Tangi_100GE0/3/0,71.5762961,34.31331846
HWY3590_HWY7863,HWY7863_NE8000_M8_VSAT_100GE0/4/0,72.74919997,33.25638164
ISB1066_HWY7863,HWY7863_NE8000_M8_VSAT_100GE0/3/0,,
HWY2126_HWY3590,HWY3590_NE8000_M8_MouzaBadhial_100GE0/3/0,72.68311202,32.93370861
ISB0362_ISB1066,ISB1066_NE8000_M8_GOLRA CHOWK_100GE0/4/0,,
KHI0806_HUB0479,HUB0479_Hub_50|100GE0/4/0,,
HWY0404_HWY2126,HWY2126_NE8000_M8_BALKASER_100GE0/3/0,,
OKC7388_SHW0326,SHW0326_MGW_NE8000_M14_Sahiwal-1_Metro/LDI_100GE0/3/0,,
HWY4896_BSP3553,BSP3553_NE8000_M8_GigabitEthernet0/8/9,,
PSH0319_RUR3867,RUR3867_NE8000_M8_BakhsiPul_100GE0/4/0,71.563949,34.00871105
NWS1364_RSP3839,RSP3839_NE8000_M8_Bara-Banda-Warid_100GE0/3/0,72.00335583,34.07165476
NWS1364_NWS2639,NWS2639_NE8000_M8_Noshera_100GE0/4/0,71.98612765,34.00769148
MBN9682_PHA6218,PHA6218_NE8000_M8_PHA_50|100GE0/4/0,73.47630837,32.54550049
HWY0404_MBN9682 (Logical),MBN9682_NE8000_M8_Mandi Bhawa-e-Din_50|100GE0/5/0,73.39685198,32.44966369
HWY0133_HWY0404,HWY0404_NE8000_M8_SALEM_100GE0/3/0,73.03173199,32.25472832
HWY0394_HWY0133,HWY0133_NE8000_M8_KOTMOMIN_100GE0/4/0,73.10568153,31.99857097
LHR8994_HWY4643,HWY4643_NE8000_M8_Faizpur Interchange_100GE0/3/0,74.24941793,31.48773479
SHD9795_HWY4643,HWY4643_NE8000_M8_Faizpur Interchange_100GE0/4/0,74.25069,31.61026
OKR4221_HWY3685,HWY3685_Gogera_GigabitEthernet0/2/9,,
OKR4221_OKR4561,OKR4561_NE8000_M8_Basharat_Park_Okara_GigabitEthernet0/8/9,,
OKR4221_OKR4561_2,OKR4221_Chamanzar-Colony_GigabitEthernet0/6/9,,
OKR4561_HWY3685,HWY3685_Gogera_GigabitEthernet0/6/9,73.45130508,30.82852235
RUR0204_TAN4765,TAN4765_NE8000_M8_Chak 33GBA_100GE0/4/0,,
STY3336_TAN4765,TAN4765_NE8000_M8_Chak 33GBA_100GE0/3/0,,
JRW4011_STY3336,STY3336_NE8000_M8_Satiana_100GE0/5/0,,
